
=== Logger initialized at Thu May  7 11:31:28 2026
[2026-05-09 13:06:26.424] [DEBUG] [WORLD ] Loaded chunk -4,5 (slot 36)
[2026-05-09 13:06:26.424] [DEBUG] [WORLD ] Loaded chunk -4,6 (slot 43)
[2026-05-09 13:06:26.424] [DEBUG] [WORLD ] Unloaded chunk 4,-1
[2026-05-09 13:06:26.424] [DEBUG] [WORLD ] Unloaded chunk 4,0
[2026-05-09 13:06:26.424] [DEBUG] [WORLD ] Unloaded chunk 4,1
[2026-05-09 13:06:26.424] [DEBUG] [WORLD ] Unloaded chunk 4,2
[2026-05-09 13:06:26.424] [DEBUG] [PLATFORM] TIMING world_update         2.460 ms
[2026-05-09 13:06:26.425] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.425] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.429] [DEBUG] [PLATFORM] TIMING renderer_clear       4.265 ms
[2026-05-09 13:06:26.429] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.429] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.436] [DEBUG] [PLATFORM] TIMING renderer_clear       6.781 ms
[2026-05-09 13:06:26.436] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.436] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.443] [DEBUG] [PLATFORM] TIMING renderer_clear       6.830 ms
[2026-05-09 13:06:26.443] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.443] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.450] [DEBUG] [PLATFORM] TIMING renderer_clear       6.683 ms
[2026-05-09 13:06:26.450] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.450] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.457] [DEBUG] [PLATFORM] TIMING renderer_clear       6.813 ms
[2026-05-09 13:06:26.457] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.457] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.464] [DEBUG] [PLATFORM] TIMING renderer_clear       6.719 ms
[2026-05-09 13:06:26.464] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.464] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.471] [DEBUG] [PLATFORM] TIMING renderer_clear       6.805 ms
[2026-05-09 13:06:26.471] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.471] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.477] [DEBUG] [PLATFORM] TIMING renderer_clear       6.710 ms
[2026-05-09 13:06:26.478] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.478] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.484] [DEBUG] [PLATFORM] TIMING renderer_clear       6.698 ms
[2026-05-09 13:06:26.485] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.485] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.491] [DEBUG] [PLATFORM] TIMING renderer_clear       6.783 ms
[2026-05-09 13:06:26.492] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.492] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.498] [DEBUG] [PLATFORM] TIMING renderer_clear       6.761 ms
[2026-05-09 13:06:26.498] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.498] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.505] [DEBUG] [PLATFORM] TIMING renderer_clear       6.796 ms
[2026-05-09 13:06:26.505] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.505] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.512] [DEBUG] [PLATFORM] TIMING renderer_clear       6.728 ms
[2026-05-09 13:06:26.512] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.512] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.519] [DEBUG] [PLATFORM] TIMING renderer_clear       6.892 ms
[2026-05-09 13:06:26.519] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.519] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.526] [DEBUG] [PLATFORM] TIMING renderer_clear       6.774 ms
[2026-05-09 13:06:26.526] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.526] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.533] [DEBUG] [PLATFORM] TIMING renderer_clear       6.770 ms
[2026-05-09 13:06:26.533] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.533] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.540] [DEBUG] [PLATFORM] TIMING renderer_clear       6.758 ms
[2026-05-09 13:06:26.540] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.540] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.547] [DEBUG] [PLATFORM] TIMING renderer_clear       6.787 ms
[2026-05-09 13:06:26.547] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.547] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.554] [DEBUG] [PLATFORM] TIMING renderer_clear       6.712 ms
[2026-05-09 13:06:26.554] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.554] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.561] [DEBUG] [PLATFORM] TIMING renderer_clear       6.740 ms
[2026-05-09 13:06:26.561] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.561] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.568] [DEBUG] [PLATFORM] TIMING renderer_clear       6.771 ms
[2026-05-09 13:06:26.568] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.568] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.575] [DEBUG] [PLATFORM] TIMING renderer_clear       6.781 ms
[2026-05-09 13:06:26.575] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.575] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.582] [DEBUG] [PLATFORM] TIMING renderer_clear       6.743 ms
[2026-05-09 13:06:26.582] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.582] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.589] [DEBUG] [PLATFORM] TIMING renderer_clear       6.762 ms
[2026-05-09 13:06:26.589] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.589] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.596] [DEBUG] [PLATFORM] TIMING renderer_clear       6.786 ms
[2026-05-09 13:06:26.596] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.596] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.602] [DEBUG] [PLATFORM] TIMING renderer_clear       6.723 ms
[2026-05-09 13:06:26.603] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.603] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.609] [DEBUG] [PLATFORM] TIMING renderer_clear       6.762 ms
[2026-05-09 13:06:26.610] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.610] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.616] [DEBUG] [PLATFORM] TIMING renderer_clear       6.738 ms
[2026-05-09 13:06:26.617] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.617] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.623] [DEBUG] [PLATFORM] TIMING renderer_clear       6.813 ms
[2026-05-09 13:06:26.624] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.624] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:26.630] [DEBUG] [PLATFORM] TIMING renderer_clear       6.781 ms
[2026-05-09 13:06:26.630] [DEBUG] [INPUT ] input_set_key: key=w pressed=0
[2026-05-09 13:06:26.630] [DEBUG] [INPUT ] camera_update key change: w=0 a=0 s=0 d=0
[2026-05-09 13:06:26.637] [DEBUG] [PLATFORM] TIMING renderer_clear       6.681 ms
[2026-05-09 13:06:26.644] [DEBUG] [PLATFORM] TIMING renderer_clear       6.885 ms
[2026-05-09 13:06:26.651] [DEBUG] [PLATFORM] TIMING renderer_clear       6.794 ms
[2026-05-09 13:06:26.658] [DEBUG] [PLATFORM] TIMING renderer_clear       6.783 ms
[2026-05-09 13:06:26.665] [DEBUG] [PLATFORM] TIMING renderer_clear       6.778 ms
[2026-05-09 13:06:26.672] [DEBUG] [PLATFORM] TIMING renderer_clear       6.743 ms
[2026-05-09 13:06:26.679] [DEBUG] [PLATFORM] TIMING renderer_clear       6.796 ms
[2026-05-09 13:06:26.686] [DEBUG] [PLATFORM] TIMING renderer_clear       6.820 ms
[2026-05-09 13:06:26.693] [DEBUG] [PLATFORM] TIMING renderer_clear       6.775 ms
[2026-05-09 13:06:26.700] [DEBUG] [PLATFORM] TIMING renderer_clear       6.806 ms
[2026-05-09 13:06:26.707] [DEBUG] [PLATFORM] TIMING renderer_clear       6.725 ms
[2026-05-09 13:06:26.714] [DEBUG] [PLATFORM] TIMING renderer_clear       6.842 ms
[2026-05-09 13:06:26.721] [DEBUG] [PLATFORM] TIMING renderer_clear       6.763 ms
[2026-05-09 13:06:26.728] [DEBUG] [PLATFORM] TIMING renderer_clear       6.812 ms
[2026-05-09 13:06:26.735] [DEBUG] [PLATFORM] TIMING renderer_clear       6.773 ms
[2026-05-09 13:06:26.741] [DEBUG] [PLATFORM] TIMING renderer_clear       6.716 ms
[2026-05-09 13:06:26.748] [DEBUG] [PLATFORM] TIMING renderer_clear       6.842 ms
[2026-05-09 13:06:26.755] [DEBUG] [PLATFORM] TIMING renderer_clear       6.738 ms
[2026-05-09 13:06:26.762] [DEBUG] [PLATFORM] TIMING renderer_clear       6.779 ms
[2026-05-09 13:06:26.769] [DEBUG] [PLATFORM] TIMING renderer_clear       6.775 ms
[2026-05-09 13:06:26.776] [DEBUG] [PLATFORM] TIMING renderer_clear       6.822 ms
[2026-05-09 13:06:26.783] [DEBUG] [PLATFORM] TIMING renderer_clear       6.753 ms
[2026-05-09 13:06:26.790] [DEBUG] [PLATFORM] TIMING renderer_clear       6.775 ms
[2026-05-09 13:06:26.797] [DEBUG] [PLATFORM] TIMING renderer_clear       6.788 ms
[2026-05-09 13:06:26.804] [DEBUG] [PLATFORM] TIMING renderer_clear       6.758 ms
[2026-05-09 13:06:26.811] [DEBUG] [PLATFORM] TIMING renderer_clear       6.771 ms
[2026-05-09 13:06:26.818] [DEBUG] [PLATFORM] TIMING renderer_clear       6.851 ms
[2026-05-09 13:06:26.825] [DEBUG] [PLATFORM] TIMING renderer_clear       6.747 ms
[2026-05-09 13:06:26.832] [DEBUG] [PLATFORM] TIMING renderer_clear       6.779 ms
[2026-05-09 13:06:26.839] [DEBUG] [PLATFORM] TIMING renderer_clear       6.786 ms
[2026-05-09 13:06:26.846] [DEBUG] [PLATFORM] TIMING renderer_clear       6.790 ms
[2026-05-09 13:06:26.853] [DEBUG] [PLATFORM] TIMING renderer_clear       6.735 ms
[2026-05-09 13:06:26.860] [DEBUG] [PLATFORM] TIMING renderer_clear       6.772 ms
[2026-05-09 13:06:26.866] [DEBUG] [PLATFORM] TIMING renderer_clear       6.768 ms
[2026-05-09 13:06:26.873] [DEBUG] [PLATFORM] TIMING renderer_clear       6.786 ms
[2026-05-09 13:06:26.880] [DEBUG] [PLATFORM] TIMING renderer_clear       6.811 ms
[2026-05-09 13:06:26.887] [DEBUG] [PLATFORM] TIMING renderer_clear       6.749 ms
[2026-05-09 13:06:26.894] [DEBUG] [PLATFORM] TIMING renderer_clear       6.768 ms
[2026-05-09 13:06:26.901] [DEBUG] [PLATFORM] TIMING renderer_clear       6.811 ms
[2026-05-09 13:06:26.908] [DEBUG] [PLATFORM] TIMING renderer_clear       6.757 ms
[2026-05-09 13:06:26.915] [DEBUG] [PLATFORM] TIMING renderer_clear       6.782 ms
[2026-05-09 13:06:26.922] [DEBUG] [PLATFORM] TIMING renderer_clear       6.725 ms
[2026-05-09 13:06:26.929] [DEBUG] [PLATFORM] TIMING renderer_clear       6.822 ms
[2026-05-09 13:06:26.936] [DEBUG] [PLATFORM] TIMING renderer_clear       6.691 ms
[2026-05-09 13:06:26.943] [DEBUG] [PLATFORM] TIMING renderer_clear       6.867 ms
[2026-05-09 13:06:26.950] [DEBUG] [PLATFORM] TIMING renderer_clear       6.749 ms
[2026-05-09 13:06:26.957] [DEBUG] [PLATFORM] TIMING renderer_clear       6.628 ms
[2026-05-09 13:06:26.964] [DEBUG] [PLATFORM] TIMING renderer_clear       6.804 ms
[2026-05-09 13:06:26.971] [DEBUG] [PLATFORM] TIMING renderer_clear       6.744 ms
[2026-05-09 13:06:26.978] [DEBUG] [PLATFORM] TIMING renderer_clear       6.788 ms
[2026-05-09 13:06:26.985] [DEBUG] [PLATFORM] TIMING renderer_clear       6.806 ms
[2026-05-09 13:06:26.991] [DEBUG] [PLATFORM] TIMING renderer_clear       6.699 ms
[2026-05-09 13:06:26.998] [DEBUG] [PLATFORM] TIMING renderer_clear       6.831 ms
[2026-05-09 13:06:27.005] [DEBUG] [PLATFORM] TIMING renderer_clear       6.733 ms
[2026-05-09 13:06:27.012] [DEBUG] [PLATFORM] TIMING renderer_clear       6.786 ms
[2026-05-09 13:06:27.019] [DEBUG] [PLATFORM] TIMING renderer_clear       6.815 ms
[2026-05-09 13:06:27.026] [DEBUG] [PLATFORM] TIMING renderer_clear       6.776 ms
[2026-05-09 13:06:27.033] [DEBUG] [PLATFORM] TIMING renderer_clear       6.731 ms
[2026-05-09 13:06:27.040] [DEBUG] [PLATFORM] TIMING renderer_clear       6.831 ms
[2026-05-09 13:06:27.047] [DEBUG] [PLATFORM] TIMING renderer_clear       6.780 ms
[2026-05-09 13:06:27.054] [DEBUG] [PLATFORM] TIMING renderer_clear       6.735 ms
[2026-05-09 13:06:27.061] [DEBUG] [PLATFORM] TIMING renderer_clear       6.749 ms
[2026-05-09 13:06:27.068] [DEBUG] [PLATFORM] TIMING renderer_clear       6.797 ms
[2026-05-09 13:06:27.075] [DEBUG] [PLATFORM] TIMING renderer_clear       6.804 ms
[2026-05-09 13:06:27.082] [DEBUG] [PLATFORM] TIMING renderer_clear       6.842 ms
[2026-05-09 13:06:27.089] [DEBUG] [PLATFORM] TIMING renderer_clear       6.717 ms
[2026-05-09 13:06:27.096] [DEBUG] [PLATFORM] TIMING renderer_clear       6.726 ms
[2026-05-09 13:06:27.096] [DEBUG] [INPUT ] input_set_key: key=w pressed=1
[2026-05-09 13:06:27.096] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.096] [DEBUG] [INPUT ] camera_update key change: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.096] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.103] [DEBUG] [PLATFORM] TIMING renderer_clear       6.886 ms
[2026-05-09 13:06:27.103] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.103] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.110] [DEBUG] [PLATFORM] TIMING renderer_clear       6.819 ms
[2026-05-09 13:06:27.110] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.110] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.117] [DEBUG] [PLATFORM] TIMING renderer_clear       6.761 ms
[2026-05-09 13:06:27.117] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.117] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.123] [DEBUG] [PLATFORM] TIMING renderer_clear       6.719 ms
[2026-05-09 13:06:27.124] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.124] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.130] [DEBUG] [PLATFORM] TIMING renderer_clear       6.866 ms
[2026-05-09 13:06:27.131] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.131] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.137] [DEBUG] [PLATFORM] TIMING renderer_clear       6.677 ms
[2026-05-09 13:06:27.138] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.138] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.144] [DEBUG] [PLATFORM] TIMING renderer_clear       6.774 ms
[2026-05-09 13:06:27.144] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.144] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.151] [DEBUG] [PLATFORM] TIMING renderer_clear       6.712 ms
[2026-05-09 13:06:27.151] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.151] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.158] [DEBUG] [PLATFORM] TIMING renderer_clear       6.827 ms
[2026-05-09 13:06:27.158] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.158] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.165] [DEBUG] [PLATFORM] TIMING renderer_clear       6.742 ms
[2026-05-09 13:06:27.165] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.165] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.172] [DEBUG] [PLATFORM] TIMING renderer_clear       6.796 ms
[2026-05-09 13:06:27.172] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.172] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.179] [DEBUG] [PLATFORM] TIMING renderer_clear       6.786 ms
[2026-05-09 13:06:27.179] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.179] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.186] [DEBUG] [PLATFORM] TIMING renderer_clear       6.706 ms
[2026-05-09 13:06:27.186] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.186] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.193] [DEBUG] [PLATFORM] TIMING renderer_clear       6.896 ms
[2026-05-09 13:06:27.193] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.193] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.200] [DEBUG] [PLATFORM] TIMING renderer_clear       6.749 ms
[2026-05-09 13:06:27.200] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.200] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.207] [DEBUG] [PLATFORM] TIMING renderer_clear       6.832 ms
[2026-05-09 13:06:27.207] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.207] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.214] [DEBUG] [PLATFORM] TIMING renderer_clear       6.814 ms
[2026-05-09 13:06:27.214] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.214] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.221] [DEBUG] [PLATFORM] TIMING renderer_clear       6.683 ms
[2026-05-09 13:06:27.221] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.221] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.228] [DEBUG] [PLATFORM] TIMING renderer_clear       6.822 ms
[2026-05-09 13:06:27.228] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.228] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.235] [DEBUG] [PLATFORM] TIMING renderer_clear       6.821 ms
[2026-05-09 13:06:27.235] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.235] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.242] [DEBUG] [PLATFORM] TIMING renderer_clear       6.711 ms
[2026-05-09 13:06:27.242] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.242] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.248] [DEBUG] [PLATFORM] TIMING renderer_clear       6.779 ms
[2026-05-09 13:06:27.249] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.249] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.255] [DEBUG] [PLATFORM] TIMING renderer_clear       6.761 ms
[2026-05-09 13:06:27.256] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.256] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.262] [DEBUG] [PLATFORM] TIMING renderer_clear       6.724 ms
[2026-05-09 13:06:27.262] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.262] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.269] [DEBUG] [PLATFORM] TIMING renderer_clear       6.782 ms
[2026-05-09 13:06:27.269] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.269] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.276] [DEBUG] [PLATFORM] TIMING renderer_clear       6.777 ms
[2026-05-09 13:06:27.276] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.276] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.283] [DEBUG] [PLATFORM] TIMING renderer_clear       6.817 ms
[2026-05-09 13:06:27.283] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.283] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.290] [DEBUG] [PLATFORM] TIMING renderer_clear       6.715 ms
[2026-05-09 13:06:27.290] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.290] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.297] [DEBUG] [PLATFORM] TIMING renderer_clear       6.798 ms
[2026-05-09 13:06:27.297] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.297] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.304] [DEBUG] [PLATFORM] TIMING renderer_clear       6.841 ms
[2026-05-09 13:06:27.304] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.304] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.311] [DEBUG] [PLATFORM] TIMING renderer_clear       6.746 ms
[2026-05-09 13:06:27.311] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.311] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.318] [DEBUG] [PLATFORM] TIMING renderer_clear       6.762 ms
[2026-05-09 13:06:27.318] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.318] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.325] [DEBUG] [PLATFORM] TIMING renderer_clear       6.752 ms
[2026-05-09 13:06:27.325] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.325] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.332] [DEBUG] [PLATFORM] TIMING renderer_clear       6.790 ms
[2026-05-09 13:06:27.332] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.332] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.339] [DEBUG] [PLATFORM] TIMING renderer_clear       6.729 ms
[2026-05-09 13:06:27.339] [DEBUG] [INPUT ] input_set_key: key=  pressed=1
[2026-05-09 13:06:27.339] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.339] [DEBUG] [INPUT ] camera_update active: w=1 a=0 s=0 d=0
[2026-05-09 13:06:27.346] [DEBUG] [PLATFORM] TIMING renderer_clear       6.799 ms
[2026-05-09 13:06:27.346] [DEBUG] [INPUT ] main post-events: w=1 a=0 s=0 d=0
